output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.31640495918942624,leaky_relu,"{'name': 'Adam', 'lr': 0.0005162479503216442}",BCEWithLogitsLoss,0.5117635022606213,"{'name': 'CosineAnnealingLR', 'T_max': 14.000463374137508, 'eta_min': 1e-06}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,2048,0.1976860109353326,tanh,"{'name': 'Adam', 'lr': 0.0009821271819981275}",BCEWithLogitsLoss,0.5284319304333202,"{'name': 'CyclicLR', 'base_lr': 5.4821802626461654e-05, 'max_lr': 0.042380113185910735, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,2048,0.103798330754205,tanh,"{'name': 'Adam', 'lr': 0.0004628455116840542}",BCEWithLogitsLoss,0.5096068725116534,"{'name': 'CyclicLR', 'base_lr': 0.0004774034291518961, 'max_lr': 0.01438563258585061, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,2048,0.1993684420743655,tanh,"{'name': 'Adam', 'lr': 1.5509097405542528e-05}",BCEWithLogitsLoss,0.37860686997273946,"{'name': 'CyclicLR', 'base_lr': 4.2274098676610925e-05, 'max_lr': 0.017043401929604483, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.8016308998302208,0.9228513203558799,0.7153049277279939,0.8016298440008196
1036,2,2048,0.20322474472717897,tanh,"{'name': 'Adam', 'lr': 1.2070538921962078e-05}",BCEWithLogitsLoss,0.4347325819108533,{'name': 'None'},64,0.5194801358234296,0.8683801814107416,0.38307501197462485,0.5194785663153633
1036,2,2048,0.21064253694210208,leaky_relu,"{'name': 'Adam', 'lr': 0.0006045935912168625}",BCEWithLogitsLoss,0.3940650739129379,"{'name': 'CyclicLR', 'base_lr': 4.933731020409299e-05, 'max_lr': 0.04886767929863262, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.806648896434635,0.8740467480807695,0.7563667574364509,0.806647028745324
1036,2,2048,0.10052866797304061,tanh,"{'name': 'Adam', 'lr': 2.3300597216125536e-05}",BCEWithLogitsLoss,0.39166861092678545,{'name': 'None'},64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,2048,0.24649861436096704,tanh,"{'name': 'RMSprop', 'lr': 0.00021498023973032674}",BCEWithLogitsLoss,0.43372844600765537,"{'name': 'CyclicLR', 'base_lr': 0.00018351559956943057, 'max_lr': 0.04552891648783188, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.6349757215619694,0.5948815976476614,0.694185386125778,0.634975036500466
1036,2,2048,0.24070102058753334,tanh,"{'name': 'SGD', 'lr': 0.0012145299283882233, 'momentum': 0.23497860700167328}",BCEWithLogitsLoss,0.39103198870049993,"{'name': 'CyclicLR', 'base_lr': 2.0197953864993207e-05, 'max_lr': 0.0028957814170279296, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.08687877758913412,0.0655965426763389,0.13003742647355832,0.08688437388762785
1036,2,2048,0.24541215808125394,tanh,"{'name': 'RMSprop', 'lr': 0.0004397085593980861}",MultiLabelSoftMarginLoss,0.38713947709496177,{'name': 'None'},64,0.7522823429541596,0.9324233190112806,0.6380501974623497,0.7522813132045034
1036,2,2048,0.24538257544226913,tanh,"{'name': 'RMSprop', 'lr': 1.206451366542704e-05}",MultiLabelSoftMarginLoss,0.3855777307852533,{'name': 'None'},64,0.12424142614601022,0.9431239388794567,0.06744825450917999,0.12424976836694346
1036,2,2048,0.24897836449283411,tanh,"{'name': 'RMSprop', 'lr': 0.00039428878563508196}",MultiLabelSoftMarginLoss,0.3859053009766646,"{'name': 'CyclicLR', 'base_lr': 1.1723568672347462e-05, 'max_lr': 0.001979479160234334, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.08045263157894737,0.08351018675721562,0.07823012582176928,0.08045706931806434
1036,2,2048,0.24094057145683273,tanh,"{'name': 'SGD', 'lr': 0.00016777699642420203, 'momentum': 0.12754678988445384}",MultiLabelSoftMarginLoss,0.3797272026352556,"{'name': 'CyclicLR', 'base_lr': 1.4547710427171794e-05, 'max_lr': 0.022163734279496246, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.017909677419354838,0.01353089468539383,0.026723349312076074,0.017908873857064453
1036,2,2048,0.24168659313409813,tanh,"{'name': 'SGD', 'lr': 0.0019090345442166362, 'momentum': 0.630050553241099}",MultiLabelSoftMarginLoss,0.4304419138333748,"{'name': 'CyclicLR', 'base_lr': 4.92099568227775e-05, 'max_lr': 0.00471628056723862, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,2,2048,0.32577649919645696,tanh,"{'name': 'SGD', 'lr': 0.0005494023600036667, 'momentum': 0.03169203900476655}",MultiLabelSoftMarginLoss,0.4342884091912222,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2724618726144121, 'patience': 5}",64,0.07296519524617996,0.055306888923187705,0.10835941903552578,0.07296943074353322
1036,3,2048,0.2524515687777246,relu,"{'name': 'SGD', 'lr': 0.0020638660952201943, 'momentum': 0.15946649492650133}",MultiLabelSoftMarginLoss,0.3874525622867785,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.14025541516975776}",64,0.019662308998302208,0.01491999794206924,0.02906223052164907,0.019663608574173583
1036,3,2048,0.24363387959842434,relu,"{'name': 'SGD', 'lr': 0.002819464641449576, 'momentum': 0.9060064892911907}",MultiLabelSoftMarginLoss,0.38997831723923143,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.5342098249094934}",32,0.021146519524617994,0.016051859854915876,0.03127085599643585,0.02114642418943618
1036,3,2048,0.32651290474565986,elu,"{'name': 'SGD', 'lr': 0.00031836665771363827, 'momentum': 0.4133833280645809}",MultiLabelSoftMarginLoss,0.43185166602013547,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8005064028258512}",32,0.020453650254668932,0.015434480629726806,0.030691995413763867,0.020454790800916577
1036,3,2048,0.18624445025352268,relu,"{'name': 'SGD', 'lr': 0.0009267976469763479, 'momentum': 0.6465782996849956}",BCEWithLogitsLoss,0.4343134544813814,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8175100879053703}",32,0.03369100169779287,0.02567268611411226,0.04950035721321094,0.033692515465307146
